PdfType: central
Format: lhagrid1
---
1.26550E-06 1.15850E-05 4.48000E-04 5.31500E-04 1.13900E-02 5.30000E-04 1.03085E-02 4.48000E-04 1.15850E-05 1.26550E-06 2.82600E-04
1.17350E-06 9.90000E-06 3.87250E-04 4.61000E-04 1.00005E-02 4.59500E-04 9.05200E-03 3.87250E-04 9.90000E-06 1.17350E-06 2.00700E-04
1.06750E-06 8.48000E-06 3.35900E-04 4.00000E-04 8.80750E-03 3.99500E-04 7.97200E-03 3.35900E-04 8.48000E-06 1.06750E-06 1.44600E-04
9.72500E-07 7.41000E-06 2.96950E-04 3.53000E-04 7.88550E-03 3.53500E-04 7.13800E-03 2.96950E-04 7.41000E-06 9.72500E-07 1.09400E-04
8.76000E-07 6.44500E-06 2.61650E-04 3.11500E-04 7.03850E-03 3.11500E-04 6.37150E-03 2.61650E-04 6.44500E-06 8.76000E-07 8.26300E-05
7.90000E-07 5.66000E-06 2.32550E-04 2.77000E-04 6.33050E-03 2.76500E-04 5.73100E-03 2.32550E-04 5.66000E-06 7.90000E-07 6.40200E-05
7.11000E-07 4.97650E-06 2.07000E-04 2.46500E-04 5.70150E-03 2.46500E-04 5.16150E-03 2.07000E-04 4.97650E-06 7.11000E-07 5.00900E-05
6.46000E-07 4.44500E-06 1.86950E-04 2.22500E-04 5.20050E-03 2.22500E-04 4.70850E-03 1.86950E-04 4.44500E-06 6.46000E-07 4.06300E-05
5.84000E-07 3.95400E-06 1.68250E-04 2.00000E-04 4.72850E-03 2.00500E-04 4.28100E-03 1.68250E-04 3.95400E-06 5.84000E-07 3.29100E-05
5.30500E-07 3.54150E-06 1.52400E-04 1.81500E-04 4.32350E-03 1.81500E-04 3.91450E-03 1.52400E-04 3.54150E-06 5.30500E-07 2.71500E-05
4.81350E-07 3.17450E-06 1.38100E-04 1.64500E-04 3.95450E-03 1.64500E-04 3.58050E-03 1.38100E-04 3.17450E-06 4.81350E-07 2.25500E-05
4.22259E-07 2.71688E-06 1.20608E-04 1.44673E-04 3.50472E-03 1.42588E-04 3.17385E-03 1.20608E-04 2.71688E-06 4.22259E-07 1.62339E-05
4.81247E-19 -2.05022E-19 1.65292E-03 2.02580E-03 4.67478E-02 1.99460E-03 4.23366E-02 1.65292E-03 -2.05022E-19 4.81247E-19 1.54616E-02
-3.49766E-19 -1.02467E-18 1.38048E-03 1.65500E-03 4.08248E-02 1.60640E-03 3.70090E-02 1.38048E-03 -1.02467E-18 -3.49766E-19 9.66480E-03
-6.49343E-19 2.52060E-19 1.19228E-03 1.43980E-03 3.68518E-02 1.44660E-03 3.33562E-02 1.19228E-03 2.52060E-19 -6.49343E-19 6.52560E-03
-3.01432E-19 -1.44338E-04 8.25120E-04 9.82400E-04 2.83118E-02 9.95800E-04 2.56372E-02 8.25120E-04 -1.44338E-04 -3.01432E-19 1.86120E-03
1.09343E-18 -1.35710E-04 5.96380E-04 7.14600E-04 2.27832E-02 7.35200E-04 2.06270E-02 5.96380E-04 -1.35710E-04 1.09343E-18 1.73120E-04
-2.77124E-19 -1.25517E-04 4.38320E-04 5.45800E-04 1.86870E-02 5.38200E-04 1.69294E-02 4.38320E-04 -1.25517E-04 -2.77124E-19 -4.99760E-04
-7.82319E-19 -1.15795E-04 3.31760E-04 4.14400E-04 1.57352E-02 4.12000E-04 1.42484E-02 3.31760E-04 -1.15795E-04 -7.82319E-19 -7.11640E-04
-3.18199E-19 -1.07368E-04 2.61100E-04 3.22000E-04 1.35728E-02 3.24400E-04 1.23132E-02 2.61100E-04 -1.07368E-04 -3.18199E-19 -7.62760E-04
-1.16108E-05 -9.74912E-05 1.90560E-04 2.47600E-04 1.14284E-02 2.32800E-04 1.03592E-02 1.90560E-04 -9.74912E-05 -1.16108E-05 -7.23400E-04
-1.23186E-05 -8.89624E-05 1.42900E-04 1.80200E-04 9.83640E-03 1.85200E-04 8.91420E-03 1.42900E-04 -8.89624E-05 -1.23186E-05 -6.49408E-04
-1.24759E-05 -8.14212E-05 1.06420E-04 1.41800E-04 8.55320E-03 1.34000E-04 7.73420E-03 1.06420E-04 -8.14212E-05 -1.24759E-05 -5.68792E-04
-1.23088E-05 -7.49138E-05 7.97400E-05 1.07800E-04 7.51880E-03 1.00000E-04 6.80660E-03 7.97400E-05 -7.49138E-05 -1.23088E-05 -4.95408E-04
-1.18010E-05 -6.73418E-05 5.17000E-05 7.68800E-05 6.40620E-03 8.10000E-05 5.81112E-03 5.17000E-05 -6.73418E-05 -1.18010E-05 -4.08928E-04
-1.11665E-05 -6.09040E-05 3.14800E-05 4.01200E-05 5.52836E-03 5.20400E-05 5.01604E-03 3.14800E-05 -6.09040E-05 -1.11665E-05 -3.37256E-04
-1.04536E-05 -5.51024E-05 1.60280E-05 2.18000E-05 4.77860E-03 2.52400E-05 4.33764E-03 1.60280E-05 -5.51024E-05 -1.04536E-05 -2.77172E-04
-9.80180E-06 -5.03848E-05 4.18400E-06 1.51600E-05 4.20076E-03 1.41200E-05 3.81356E-03 4.18400E-06 -5.03848E-05 -9.80180E-06 -2.32236E-04
-9.12008E-06 -4.58846E-05 -4.71200E-06 -1.72000E-06 3.69072E-03 -3.12000E-06 3.34828E-03 -4.71200E-06 -4.58846E-05 -9.12008E-06 -1.92682E-04
-8.47780E-06 -4.20750E-05 -1.16040E-05 -5.36000E-06 3.25656E-03 -6.72000E-06 2.95552E-03 -1.16040E-05 -4.20750E-05 -8.47780E-06 -1.61038E-04
-7.87218E-06 -3.85627E-05 -1.70400E-05 -1.27200E-05 2.88508E-03 -2.05200E-05 2.62168E-03 -1.70400E-05 -3.85627E-05 -7.87218E-06 -1.34611E-04
-7.35848E-06 -3.57080E-05 -2.09360E-05 -1.84400E-05 2.59096E-03 -2.00000E-05 2.35436E-03 -2.09360E-05 -3.57080E-05 -7.35848E-06 -1.14996E-04
-6.84022E-06 -3.29489E-05 -2.48400E-05 -2.34400E-05 2.30952E-03 -2.50400E-05 2.10056E-03 -2.48400E-05 -3.29489E-05 -6.84022E-06 -9.72868E-05
-6.38254E-06 -3.05331E-05 -2.72420E-05 -2.76000E-05 2.07472E-03 -3.07200E-05 1.88596E-03 -2.72420E-05 -3.05331E-05 -6.38254E-06 -8.32120E-05
-5.94577E-06 -2.83037E-05 -2.89480E-05 -3.16600E-05 1.86802E-03 -3.16600E-05 1.69730E-03 -2.89480E-05 -2.83037E-05 -5.94577E-06 -7.11620E-05
-5.43615E-06 -2.55970E-05 -3.18003E-05 -3.45064E-05 1.59015E-03 -4.44127E-05 1.44257E-03 -3.18003E-05 -2.55970E-05 -5.43615E-06 -5.54734E-05
5.11332E-19 -2.07478E-19 1.25938E-03 1.59554E-03 3.99949E-02 1.53954E-03 3.62543E-02 1.25938E-03 -2.07478E-19 5.11332E-19 1.06971E-02
-3.45979E-19 -1.01102E-18 1.01516E-03 1.22223E-03 3.47324E-02 1.13562E-03 3.15485E-02 1.01516E-03 -1.01102E-18 -3.45979E-19 5.73892E-03
-6.43847E-19 2.02387E-19 8.42238E-04 1.03331E-03 3.12847E-02 1.04623E-03 2.83207E-02 8.42238E-04 2.02387E-19 -6.43847E-19 3.09415E-03
-2.89407E-19 -2.48326E-04 5.26108E-04 6.20846E-04 2.38562E-02 6.47538E-04 2.16105E-02 5.26108E-04 -2.48326E-04 -2.89407E-19 -6.09538E-04
1.12897E-18 -2.33698E-04 3.29608E-04 3.96077E-04 1.90780E-02 4.35231E-04 1.72716E-02 3.29608E-04 -2.33698E-04 1.12897E-18 -1.72251E-03
-2.48727E-19 -2.15905E-04 1.99015E-04 2.76000E-04 1.55532E-02 2.64000E-04 1.40974E-02 1.99015E-04 -2.15905E-04 -2.48727E-19 -1.98694E-03
-7.91986E-19 -1.98888E-04 1.15515E-04 1.69769E-04 1.30505E-02 1.65615E-04 1.18159E-02 1.15515E-04 -1.98888E-04 -7.91986E-19 -1.89700E-03
-2.95668E-19 -1.84167E-04 6.43769E-05 9.64615E-05 1.11914E-02 1.00615E-04 1.01718E-02 6.43769E-05 -1.84167E-04 -2.95668E-19 -1.74620E-03
-1.97539E-05 -1.66971E-04 1.18769E-05 4.88462E-05 9.38123E-03 2.35385E-05 8.50838E-03 1.18769E-05 -1.66971E-04 -1.97539E-05 -1.50108E-03
-2.09819E-05 -1.52177E-04 -2.09538E-05 -9.46154E-06 8.02554E-03 1.69231E-06 7.27623E-03 -2.09538E-05 -1.52177E-04 -2.09819E-05 -1.27944E-03
-2.12556E-05 -1.39132E-04 -4.41846E-05 -2.73077E-05 6.95715E-03 -4.13077E-05 6.27346E-03 -4.41846E-05 -1.39132E-04 -2.12556E-05 -1.08351E-03
-2.09697E-05 -1.27901E-04 -5.94846E-05 -4.94615E-05 6.07638E-03 -6.34615E-05 5.49208E-03 -5.94846E-05 -1.27901E-04 -2.09697E-05 -9.23082E-04
-2.00998E-05 -1.14865E-04 -7.53846E-05 -6.26077E-05 5.13731E-03 -5.46923E-05 4.66615E-03 -7.53846E-05 -1.14865E-04 -2.00998E-05 -7.46865E-04
-1.90135E-05 -1.03806E-04 -8.50885E-05 -9.77385E-05 4.40413E-03 -7.58231E-05 4.00191E-03 -8.50885E-05 -1.03806E-04 -1.90135E-05 -6.07737E-04
-1.77948E-05 -9.38591E-05 -9.07877E-05 -1.04308E-04 3.77435E-03 -9.80538E-05 3.43298E-03 -9.07877E-05 -9.38591E-05 -1.77948E-05 -4.94618E-04
-1.66824E-05 -8.57786E-05 -9.56592E-05 -9.64462E-05 3.28490E-03 -9.85462E-05 2.98825E-03 -9.56592E-05 -8.57786E-05 -1.66824E-05 -4.11791E-04
-1.55194E-05 -7.80774E-05 -9.70608E-05 -1.09454E-04 2.86753E-03 -1.11992E-04 2.60455E-03 -9.70608E-05 -7.80774E-05 -1.55194E-05 -3.39911E-04
-1.44235E-05 -7.15715E-05 -9.76408E-05 -1.02169E-04 2.50098E-03 -1.04223E-04 2.27349E-03 -9.76408E-05 -7.15715E-05 -1.44235E-05 -2.83079E-04
-1.33919E-05 -6.55751E-05 -9.72154E-05 -1.02838E-04 2.19770E-03 -1.16838E-04 2.00355E-03 -9.72154E-05 -6.55751E-05 -1.33919E-05 -2.35989E-04
-1.25170E-05 -6.07056E-05 -9.63823E-05 -1.03777E-04 1.95659E-03 -1.06577E-04 1.78342E-03 -9.63823E-05 -6.07056E-05 -1.25170E-05 -2.01258E-04
-1.16341E-05 -5.60017E-05 -9.61885E-05 -1.03969E-04 1.71976E-03 -1.07254E-04 1.57131E-03 -9.61885E-05 -5.60017E-05 -1.16341E-05 -1.70041E-04
-1.08554E-05 -5.18847E-05 -9.45238E-05 -1.04469E-04 1.52645E-03 -1.10069E-04 1.39293E-03 -9.45238E-05 -5.18847E-05 -1.08554E-05 -1.45323E-04
-1.01119E-05 -4.80879E-05 -9.22754E-05 -1.05362E-04 1.36165E-03 -1.05362E-04 1.24110E-03 -9.22754E-05 -4.80879E-05 -1.01119E-05 -1.24216E-04
-9.24592E-06 -4.34755E-05 -9.08483E-05 -1.03116E-04 1.11610E-03 -1.19534E-04 1.01362E-03 -9.08483E-05 -4.34755E-05 -9.24592E-06 -9.66621E-05
5.43561E-19 -2.09801E-19 9.56269E-04 1.28788E-03 3.33717E-02 1.19788E-03 3.02856E-02 9.56269E-04 -2.09801E-19 5.43561E-19 7.49577E-03
-3.40893E-19 -9.96819E-19 7.26615E-04 8.82308E-04 2.88113E-02 7.43654E-04 2.62504E-02 7.26615E-04 -9.96819E-19 -3.40893E-19 2.83923E-03
-6.37888E-19 1.53440E-19 5.57385E-04 7.08077E-04 2.59344E-02 7.29808E-04 2.34719E-02 5.57385E-04 1.53440E-19 -6.37888E-19 3.69038E-04
-2.77697E-19 -3.83548E-04 2.72327E-04 3.10962E-04 1.96765E-02 3.55385E-04 1.78279E-02 2.72327E-04 -3.83548E-04 -2.77697E-19 -2.89538E-03
1.16447E-18 -3.61121E-04 9.33269E-05 1.13269E-04 1.56700E-02 1.77308E-04 1.41787E-02 9.33269E-05 -3.61121E-04 1.16447E-18 -3.64508E-03
-2.20895E-19 -3.33609E-04 -2.00962E-05 3.50000E-05 1.27198E-02 1.75000E-05 1.15338E-02 -2.00962E-05 -3.33609E-04 -2.20895E-19 -3.59188E-03
-8.02653E-19 -3.07282E-04 -8.73462E-05 -5.48077E-05 1.06679E-02 -6.13462E-05 9.65173E-03 -8.73462E-05 -3.07282E-04 -8.02653E-19 -3.22725E-03
-2.73325E-19 -2.84511E-04 -1.23106E-04 -1.15385E-04 9.09885E-03 -1.08846E-04 8.29346E-03 -1.23106E-04 -2.84511E-04 -2.73325E-19 -2.88150E-03
-3.06416E-05 -2.57928E-04 -1.62481E-04 -1.40288E-04 7.61231E-03 -1.79615E-04 6.90760E-03 -1.62481E-04 -2.57928E-04 -3.06416E-05 -2.42227E-03
-3.25270E-05 -2.35059E-04 -1.83663E-04 -1.95865E-04 6.47663E-03 -1.76827E-04 5.87356E-03 -1.83663E-04 -2.35059E-04 -3.25270E-05 -2.03910E-03
-3.29404E-05 -2.14909E-04 -1.95971E-04 -1.94327E-04 5.61279E-03 -2.16827E-04 5.03337E-03 -1.95971E-04 -2.14909E-04 -3.29404E-05 -1.71286E-03
-3.24915E-05 -1.97562E-04 -2.01471E-04 -2.07115E-04 4.86885E-03 -2.29615E-04 4.38577E-03 -2.01471E-04 -1.97562E-04 -3.24915E-05 -1.45157E-03
-3.11393E-05 -1.77434E-04 -2.07096E-04 -2.03577E-04 4.08433E-03 -1.90673E-04 3.71646E-03 -2.07096E-04 -1.77434E-04 -3.11393E-05 -1.16905E-03
-2.94547E-05 -1.60364E-04 -2.07510E-04 -2.42385E-04 3.48006E-03 -2.06981E-04 3.16908E-03 -2.07510E-04 -1.60364E-04 -2.94547E-05 -9.48419E-04
-2.75669E-05 -1.45016E-04 -2.04252E-04 -2.38077E-04 2.95346E-03 -2.28038E-04 2.69485E-03 -2.04252E-04 -1.45016E-04 -2.75669E-05 -7.70385E-04
-2.58454E-05 -1.32541E-04 -2.02967E-04 -2.14462E-04 2.53650E-03 -2.17962E-04 2.31496E-03 -2.02967E-04 -1.32541E-04 -2.58454E-05 -6.40658E-04
-2.40455E-05 -1.20650E-04 -1.97233E-04 -2.25788E-04 2.20031E-03 -2.29923E-04 2.00171E-03 -1.97233E-04 -1.20650E-04 -2.40455E-05 -5.28406E-04
-2.23483E-05 -1.10613E-04 -1.91783E-04 -2.06692E-04 1.88727E-03 -2.09731E-04 1.71992E-03 -1.91783E-04 -1.10613E-04 -2.23483E-05 -4.39869E-04
-2.07523E-05 -1.01357E-04 -1.85654E-04 -2.00885E-04 1.64200E-03 -2.23385E-04 1.50546E-03 -1.85654E-04 -1.01357E-04 -2.07523E-05 -3.66613E-04
-1.93983E-05 -9.38412E-05 -1.80198E-04 -1.97519E-04 1.44467E-03 -2.02019E-04 1.32398E-03 -1.80198E-04 -9.38412E-05 -1.93983E-05 -3.12661E-04
-1.80313E-05 -8.65797E-05 -1.76135E-04 -1.93192E-04 1.24137E-03 -1.98788E-04 1.14408E-03 -1.76135E-04 -8.65797E-05 -1.80313E-05 -2.64177E-04
-1.68265E-05 -8.02231E-05 -1.70401E-04 -1.90442E-04 1.08079E-03 -1.99442E-04 9.93558E-04 -1.70401E-04 -8.02231E-05 -1.68265E-05 -2.25817E-04
-1.56753E-05 -7.43615E-05 -1.64104E-04 -1.88615E-04 9.51038E-04 -1.88615E-04 8.72000E-04 -1.64104E-04 -7.43615E-05 -1.56753E-05 -1.93063E-04
-1.43364E-05 -6.72397E-05 -1.58477E-04 -1.81271E-04 7.23027E-04 -2.06718E-04 6.57704E-04 -1.58477E-04 -6.72397E-05 -1.43364E-05 -1.50283E-04
5.78198E-19 -2.11831E-19 7.46363E-04 1.10806E-03 2.69047E-02 9.73662E-04 2.44549E-02 7.46363E-04 -2.11831E-19 5.78198E-19 5.86812E-03
-3.34292E-19 -9.81796E-19 5.15898E-04 6.36769E-04 2.30882E-02 4.30185E-04 2.11405E-02 5.15898E-04 -9.81796E-19 -3.34292E-19 9.36677E-04
-6.31421E-19 1.05161E-19 3.37422E-04 4.64292E-04 2.08299E-02 4.97969E-04 1.88357E-02 3.37422E-04 1.05161E-19 -6.31421E-19 -1.69895E-03
-2.66368E-19 -5.55829E-04 6.15323E-05 4.99538E-05 1.58024E-02 1.17062E-04 1.43159E-02 6.15323E-05 -5.55829E-04 -2.66368E-19 -5.06806E-03
1.19999E-18 -5.23460E-04 -1.15948E-04 -1.37877E-04 1.25874E-02 -4.18308E-05 1.13734E-02 -1.15948E-04 -5.23460E-04 1.19999E-18 -5.66585E-03
-1.93710E-19 -4.83690E-04 -2.23175E-04 -1.81400E-04 1.02128E-02 -2.05600E-04 9.26242E-03 -2.23175E-04 -4.83690E-04 -1.93710E-19 -5.37878E-03
-8.14505E-19 -4.45627E-04 -2.81295E-04 -2.63969E-04 8.61186E-03 -2.73615E-04 7.77788E-03 -2.81295E-04 -4.45627E-04 -8.14505E-19 -4.75768E-03
-2.51161E-19 -4.12703E-04 -3.05877E-04 -3.18462E-04 7.31722E-03 -3.08815E-04 6.69855E-03 -3.05877E-04 -4.12703E-04 -2.51161E-19 -4.21672E-03
-4.47253E-05 -3.74254E-04 -3.37157E-04 -3.24646E-04 6.14157E-03 -3.81938E-04 5.57502E-03 -3.37157E-04 -3.74254E-04 -4.47253E-05 -3.52652E-03
-4.74346E-05 -3.41151E-04 -3.49846E-04 -3.84138E-04 5.20726E-03 -3.55292E-04 4.72217E-03 -3.49846E-04 -3.41151E-04 -4.74346E-05 -2.96124E-03
-4.80181E-05 -3.11985E-04 -3.53475E-04 -3.64092E-04 4.53625E-03 -3.97692E-04 4.02794E-03 -3.53475E-04 -3.11985E-04 -4.80181E-05 -2.48411E-03
-4.73556E-05 -2.86865E-04 -3.50635E-04 -3.69938E-04 3.91022E-03 -4.03538E-04 3.50012E-03 -3.50635E-04 -2.86865E-04 -4.73556E-05 -2.10379E-03
-4.53810E-05 -2.57713E-04 -3.47715E-04 -3.50532E-04 3.25909E-03 -3.31308E-04 2.97299E-03 -3.47715E-04 -2.57713E-04 -4.53810E-05 -1.69379E-03
-4.29266E-05 -2.32984E-04 -3.39902E-04 -3.98622E-04 2.76629E-03 -3.45797E-04 2.52697E-03 -3.39902E-04 -2.32984E-04 -4.29266E-05 -1.37408E-03
-4.01783E-05 -2.10744E-04 -3.28296E-04 -3.84092E-04 2.32435E-03 -3.69166E-04 2.13110E-03 -3.28296E-04 -2.10744E-04 -4.01783E-05 -1.11641E-03
-3.76733E-05 -1.92655E-04 -3.21543E-04 -3.43034E-04 1.96232E-03 -3.48314E-04 1.80007E-03 -3.21543E-04 -1.92655E-04 -3.76733E-05 -9.28721E-04
-3.50539E-05 -1.75406E-04 -3.08853E-04 -3.54886E-04 1.69481E-03 -3.61148E-04 1.54511E-03 -3.08853E-04 -1.75406E-04 -3.50539E-05 -7.66292E-04
-3.25827E-05 -1.60850E-04 -2.97497E-04 -3.22751E-04 1.41984E-03 -3.27117E-04 1.29895E-03 -2.97497E-04 -1.60850E-04 -3.25827E-05 -6.38148E-04
-3.02601E-05 -1.47420E-04 -2.85665E-04 -3.10502E-04 1.22156E-03 -3.44102E-04 1.13091E-03 -2.85665E-04 -1.47420E-04 -3.02601E-05 -5.32088E-04
-2.82892E-05 -1.36513E-04 -2.75560E-04 -3.03203E-04 1.05803E-03 -3.09923E-04 9.78797E-04 -2.75560E-04 -1.36513E-04 -2.82892E-05 -4.53975E-04
-2.62983E-05 -1.25973E-04 -2.67742E-04 -2.94511E-04 8.76178E-04 -3.03126E-04 8.20812E-04 -2.67742E-04 -1.25973E-04 -2.62983E-05 -3.83717E-04
-2.45443E-05 -1.16742E-04 -2.57810E-04 -2.88831E-04 7.38886E-04 -3.02271E-04 6.89089E-04 -2.57810E-04 -1.16742E-04 -2.45443E-05 -3.28127E-04
-2.28674E-05 -1.08230E-04 -2.47241E-04 -2.84658E-04 6.36886E-04 -2.84658E-04 5.90800E-04 -2.47241E-04 -1.08230E-04 -2.28674E-05 -2.80632E-04
-2.09189E-05 -9.78886E-05 -2.37360E-04 -2.72031E-04 4.10259E-04 -3.09364E-04 3.74201E-04 -2.37360E-04 -9.78886E-05 -2.09189E-05 -2.18610E-04
6.15510E-19 -2.13407E-19 6.32425E-04 1.06129E-03 2.06202E-02 8.70892E-04 1.87867E-02 6.32425E-04 -2.13407E-19 6.15510E-19 5.82458E-03
-3.25960E-19 -9.65686E-19 3.84068E-04 4.87154E-04 1.75895E-02 1.94877E-04 1.62447E-02 3.84068E-04 -9.65686E-19 -3.25960E-19 2.21538E-06
-6.24402E-19 5.74918E-20 1.82052E-04 3.02138E-04 1.60001E-02 3.51354E-04 1.44379E-02 1.82052E-04 5.74918E-20 -6.24402E-19 -3.15903E-03
-2.55483E-19 -7.70996E-04 -1.08522E-04 -1.64969E-04 1.22634E-02 -6.97077E-05 1.11011E-02 -1.08522E-04 -7.70996E-04 -2.55483E-19 -7.19929E-03
1.23558E-18 -7.26201E-04 -3.01702E-04 -3.61415E-04 9.85840E-03 -2.25446E-04 8.88108E-03 -3.01702E-04 -7.26201E-04 1.23558E-18 -7.85610E-03
-1.67251E-19 -6.71205E-04 -4.14383E-04 -3.77400E-04 8.05815E-03 -4.09600E-04 7.30672E-03 -4.14383E-04 -6.71205E-04 -1.67251E-19 -7.41181E-03
-8.27728E-19 -6.18578E-04 -4.70803E-04 -4.62354E-04 6.90709E-03 -4.75923E-04 6.21642E-03 -4.70803E-04 -6.18578E-04 -8.27728E-19 -6.54358E-03
-2.29164E-19 -5.73042E-04 -4.88465E-04 -5.17692E-04 5.86852E-03 -5.04123E-04 5.40763E-03 -4.88465E-04 -5.73042E-04 -2.29164E-19 -5.79992E-03
-6.24562E-05 -5.19842E-04 -5.16795E-04 -5.09069E-04 4.98895E-03 -5.88708E-04 4.52882E-03 -5.16795E-04 -5.19842E-04 -6.24562E-05 -4.85338E-03
-6.61859E-05 -4.73995E-04 -5.24119E-04 -5.79408E-04 4.23499E-03 -5.38638E-04 3.83805E-03 -5.24119E-04 -4.73995E-04 -6.61859E-05 -4.07867E-03
-6.69765E-05 -4.33595E-04 -5.21233E-04 -5.41438E-04 3.74367E-03 -5.89038E-04 3.27121E-03 -5.21233E-04 -4.33595E-04 -6.69765E-05 -3.42456E-03
-6.60434E-05 -3.98782E-04 -5.11393E-04 -5.42708E-04 3.21452E-03 -5.90308E-04 2.84758E-03 -5.11393E-04 -3.98782E-04 -6.60434E-05 -2.90270E-03
-6.32865E-05 -3.58365E-04 -5.01523E-04 -5.07978E-04 2.67344E-03 -4.80962E-04 2.44667E-03 -5.01523E-04 -3.58365E-04 -6.32865E-05 -2.33942E-03
-5.98656E-05 -3.24069E-04 -4.86382E-04 -5.71252E-04 2.27297E-03 -4.96635E-04 2.08502E-03 -4.86382E-04 -3.24069E-04 -5.98656E-05 -1.89948E-03
-5.60373E-05 -2.93214E-04 -4.66852E-04 -5.46938E-04 1.89543E-03 -5.25889E-04 1.74960E-03 -4.66852E-04 -2.93214E-04 -5.60373E-05 -1.54462E-03
-5.25487E-05 -2.68103E-04 -4.55188E-04 -4.86311E-04 1.56912E-03 -4.93791E-04 1.44995E-03 -4.55188E-04 -2.68103E-04 -5.25487E-05 -1.28587E-03
-4.89006E-05 -2.44148E-04 -4.35548E-04 -5.00909E-04 1.35679E-03 -5.09902E-04 1.24009E-03 -4.35548E-04 -2.44148E-04 -4.89006E-05 -1.06169E-03
-4.54574E-05 -2.23936E-04 -4.18252E-04 -4.54166E-04 1.10310E-03 -4.60255E-04 1.01470E-03 -4.18252E-04 -2.23936E-04 -4.54574E-05 -8.84658E-04
-4.22220E-05 -2.05277E-04 -4.00557E-04 -4.35332E-04 9.39960E-04 -4.82932E-04 8.83391E-04 -4.00557E-04 -2.05277E-04 -4.22220E-05 -7.38018E-04
-3.94761E-05 -1.90121E-04 -3.85644E-04 -4.24365E-04 7.99482E-04 -4.33885E-04 7.50635E-04 -3.85644E-04 -1.90121E-04 -3.94761E-05 -6.29969E-04
-3.67012E-05 -1.75470E-04 -3.74072E-04 -4.11326E-04 6.26048E-04 -4.23749E-04 6.03458E-04 -3.74072E-04 -1.75470E-04 -3.67012E-05 -5.32683E-04
-3.42570E-05 -1.62637E-04 -3.59688E-04 -4.02946E-04 5.01909E-04 -4.21986E-04 4.80774E-04 -3.59688E-04 -1.62637E-04 -3.42570E-05 -4.55684E-04
-3.19194E-05 -1.50801E-04 -3.44493E-04 -3.96728E-04 4.19909E-04 -3.96728E-04 3.98300E-04 -3.44493E-04 -1.50801E-04 -3.19194E-05 -3.89855E-04
-2.92049E-05 -1.36421E-04 -3.30173E-04 -3.78460E-04 1.77136E-04 -4.30875E-04 1.62488E-04 -3.30173E-04 -1.36421E-04 -2.92049E-05 -3.03917E-04
6.55761E-19 -2.14369E-19 6.17220E-04 1.15280E-03 1.45448E-02 8.93600E-04 1.33056E-02 6.17220E-04 -2.14369E-19 6.55761E-19 7.37560E-03
-3.15678E-19 -9.48222E-19 3.32180E-04 4.35000E-04 1.23418E-02 3.74000E-05 1.15890E-02 3.32180E-04 -9.48222E-19 -3.15678E-19 6.80000E-06
-6.16786E-19 1.03730E-20 9.09800E-05 2.21800E-04 1.14738E-02 2.90600E-04 1.03042E-02 9.09800E-05 1.03730E-20 -6.16786E-19 -4.06040E-03
-2.45108E-19 -1.03487E-03 -2.40080E-04 -3.36600E-04 9.08880E-03 -2.07200E-04 8.21020E-03 -2.40080E-04 -1.03487E-03 -2.45108E-19 -9.36080E-03
1.27129E-18 -9.74826E-04 -4.67420E-04 -5.61400E-04 7.51120E-03 -3.76800E-04 6.72700E-03 -4.67420E-04 -9.74826E-04 1.27129E-18 -1.02871E-02
-1.41597E-19 -9.01214E-04 -5.97880E-04 -5.57200E-04 6.28200E-03 -5.98800E-04 5.69040E-03 -5.97880E-04 -9.01214E-04 -1.41597E-19 -9.75516E-03
-8.42505E-19 -8.30787E-04 -6.60340E-04 -6.54600E-04 5.57820E-03 -6.73000E-04 4.98940E-03 -6.60340E-04 -8.30787E-04 -8.42505E-19 -8.64024E-03
-2.07327E-19 -7.69832E-04 -6.75400E-04 -7.18000E-04 4.77480E-03 -6.99600E-04 4.44120E-03 -6.75400E-04 -7.69832E-04 -2.07327E-19 -7.67916E-03
-8.42858E-05 -6.98584E-04 -7.06040E-04 -6.98400E-04 4.17440E-03 -8.05200E-04 3.78720E-03 -7.06040E-04 -6.98584E-04 -8.42858E-05 -6.44240E-03
-8.92617E-05 -6.37133E-04 -7.11100E-04 -7.86800E-04 3.57740E-03 -7.31800E-04 3.23720E-03 -7.11100E-04 -6.37133E-04 -8.92617E-05 -5.42423E-03
-9.03035E-05 -5.82974E-04 -7.03780E-04 -7.31200E-04 3.25120E-03 -7.96000E-04 2.77720E-03 -7.03780E-04 -5.82974E-04 -9.03035E-05 -4.56147E-03
-8.90364E-05 -5.36281E-04 -6.88160E-04 -7.30200E-04 2.79580E-03 -7.95000E-04 2.44060E-03 -6.88160E-04 -5.36281E-04 -8.90364E-05 -3.87123E-03
-8.53171E-05 -4.82054E-04 -6.72800E-04 -6.80420E-04 2.33920E-03 -6.44000E-04 2.14842E-03 -6.72800E-04 -4.82054E-04 -8.53171E-05 -3.12425E-03
-8.07082E-05 -4.36024E-04 -6.51070E-04 -7.65080E-04 2.01026E-03 -6.63860E-04 1.85264E-03 -6.51070E-04 -4.36024E-04 -8.07082E-05 -2.53940E-03
-7.55521E-05 -3.94598E-04 -6.23852E-04 -7.31200E-04 1.67510E-03 -7.02660E-04 1.55824E-03 -6.23852E-04 -3.94598E-04 -7.55521E-05 -2.06695E-03
